date,r_coffee,r_china_gdp_yoy_forecast,r_coffee_inventory,r_coffee_nearby,r_coffee_total_consumption_usda,r_colombia_coffee_exports,r_crude_nearby,r_non_commercial_net_position,r_sugar_nearby,r_vix_index
2016-08-09,-0.0022613873300068033,,-0.00023312911945350123,0.0,,,-0.0058112505811250825,-0.0835795482998648,-0.007785888077858849,0.013913043478260834
2016-08-10,-0.0055415198111932185,,-0.001618339842070493,-0.017363571934797983,,,-0.024783726911386528,,-0.03678273663560572,0.0334476843910807
2016-08-11,0.0021641400940930478,,-0.003696633921504766,-0.006851785070321026,,,0.04267561735794767,,-0.0020366598778003286,-0.030705394190871482
2016-08-12,-0.001408347851487135,,-0.0003894153784805843,-0.006172839506172756,,,0.022993791676247488,,0.0056122448979591955,-0.011130136986301276
2016-08-15,-0.0009715634859278621,,0.004806478656398827,0.00073072707343802,,,0.028096201393571496,,0.013698630136986356,0.022510822510822592
2016-08-16,-0.00876303213460361,,-0.00010467997006924357,0.0032858707557503752,,,0.018364669873196293,-0.14213114754098366,0.014014014014014142,0.07027942421676547
2016-08-17,-0.0007701153063053301,,-0.0006847562252327855,-0.017103347889374065,,,0.004508372692142659,,-0.026653504442250897,-0.03560126582278489
2016-08-18,-0.005922844654659198,,-0.001316129492863305,0.022954461310625618,,,0.030562085915794013,,0.013184584178498993,-0.06234618539786707
2016-08-19,0.0037596779846427175,,-0.00021446371250677387,0.004705030763662688,,,0.006221484861053561,,-0.010510510510510551,-0.007874015748031482
2016-08-22,8.464623165571616e-05,,-0.0017456116830074642,0.03818443804034577,,,-0.030296784830997625,,0.03287809812847753,0.08201058201058209
2016-08-23,0.00021159766819356385,,-0.0011639594552825816,0.008327550312283272,,,0.022316684378321128,0.19778329829925467,0.015181194906953799,0.00896495517522422
2016-08-24,0.0026126783655422425,,0.0009509600799431084,-0.021679284239504493,,,-0.027650727650727625,,-0.02460202604920414,0.08642972536348936
2016-08-25,-0.0001477011372986725,,0.0005684764985585122,0.009497010200492317,,,0.011973487278169603,,0.016320474777448135,0.013382899628253009
2016-08-26,0.008378001941501623,,-0.0008288815002989169,0.0027874564459930973,,,0.006549757025142711,,0.0029197080291969435,0.0014673514306675628
2016-08-29,0.00014649561559543223,,-0.0025081807977728188,0.0006949270326614965,,,-0.01385390428211597,,0.0029112081513829047,-0.05201465201465205
2016-08-30,0.004959196484620287,,0.0022177468160886615,0.005208333333333259,,,-0.013409961685823646,0.002153797064454288,-0.007256894049346929,0.01391035548686248
2016-08-31,-0.00033314593874278486,,-0.0006428142329200082,0.00794473229706405,,1.572597137014315,-0.035598705501618144,,-0.022417153996101447,0.02286585365853666
2016-09-01,-0.0038428693424423788,,-0.0013644224127042914,0.0287868403015763,,,-0.034451901565995646,,-0.023429710867397757,0.0044709388971684305
2016-09-02,0.0019968009367190565,,-0.0034976937082111803,0.0,,,0.029657089898053712,,0.03011740684022457,-0.1112759643916914
2016-09-05,0.0,,,,,,,,,
2016-09-06,-0.010652727348608115,,-0.0018999282336387147,0.01565622918054621,,,0.008775877587758885,0.2906948977155137,0.001982160555004997,0.0033388981636059967
2016-09-07,0.001402613290024668,,-0.0015157711632974857,0.009183338799606533,,,0.01494534909658718,,0.0034619188921860555,-0.006655574043261225
2016-09-08,0.0007477147310332999,,0.00014465317828182833,-0.0009749756256094422,,,0.046593406593406606,,-0.003449975357318835,0.047738693467336724
2016-09-09,0.0032517074094731147,,-0.0008646493611027539,-0.024398178269355864,,,-0.03653926921461559,,-0.011374876360039532,0.398880895283773
2016-09-12,-0.0025279013174456244,,-0.0013767689514212478,-0.0016672224074691933,,,0.008936355710549293,,0.012506253126563394,-0.13371428571428567
2016-09-13,0.00565750039434243,,0.0,-0.015698062792251166,,,-0.030028083819399476,-0.012519272278754268,0.009387351778656239,0.17744063324538262
2016-09-14,-0.0031997323099766106,,0.0005294081500493153,0.00305395317271806,,,-0.029398663697104643,,-0.014684287812041119,0.016246498599439718
2016-09-15,-0.00040911808826460394,,0.0015834471116067395,-0.0013531799729364913,,,0.007572280862780945,,0.017386984600099353,-0.10143329658213895
2016-09-16,0.008605490722861209,,-0.00043238143904400506,-0.003387533875338744,,,-0.02004099294010464,,0.0634765625,-0.057055214723926495
2016-09-19,-0.002778124609814081,,-0.004767691067461,0.029911624745071475,,,0.006274692075296295,,0.01469237832874204,0.010409889394925154
2016-09-20,0.0018572427249299306,,-0.00036193716992005687,0.0264026402640265,,,0.0032332563510393264,0.03728453659755182,0.0013574660633484115,0.025112685125563416
2016-09-21,-0.0037388433539196075,,-0.0002450680063718069,0.006752411575562833,,,0.04373848987108664,,0.0031631269769543113,-0.164572864321608
2016-09-22,-0.0022161823123563185,,-0.0011528927090210805,-0.008304056212072863,,,0.021614468460520397,,-0.0013513513513512265,-0.09624060150375946
2016-09-23,0.0003038303578912771,,4.5915608694491183e-05,-0.024798711755233405,,,-0.039723661485319584,,-0.0018042399639153217,0.022462562396006636
2016-09-26,-0.001885270798202776,,0.001502479724835748,0.014200792602377943,,,0.03259892086330951,,0.018526886579304014,0.17982099267697316
2016-09-27,0.001448104347461232,,0.0,0.0009768804949525922,,,-0.02743305029392551,-0.050093322897224346,0.021295474711623852,-0.096551724137931
2016-09-28,-4.1913344161037536e-05,,0.0010615400788684948,-0.0039037085230969604,,,0.05327960599955217,,0.010860121633362363,-0.05419847328244265
2016-09-29,0.0010897926250379442,,-0.00022503209668323088,-0.019268451992161872,,,0.016578108395324254,,-0.021916630855178254,0.1315577078288941
2016-09-30,-0.0007536504945832023,,-0.006198068079238617,0.009324009324009452,,-0.17329093799682038,0.008572025925151605,,-0.010105448154657304,-0.052068473609129806
2016-10-03,0.0024302609387929497,,0.0003218492744085921,-0.026393929396238858,,,0.011815920398009938,,0.006213936972925049,0.02106847253574129
2016-10-04,0.004953236846230169,,-0.0002383301635421331,-0.0006777363605559028,,,-0.0024585125998771717,-0.11882275886839488,0.02602558447287162,0.00442151805453217
2016-10-05,-0.0004575278936039817,,-0.004641394468468563,0.0050864699898269805,,,0.023413431916204486,,0.02364574376612194,-0.046955245781364674
2016-10-06,0.006657997399219795,,0.0034168464901882523,-0.012145748987854144,,,0.012241621513144674,,-0.029399412011759773,-0.011547344110854563
2016-10-07,-0.0013744639074044773,,-0.0004375855778158133,0.010928961748633892,,,-0.01249008723235523,,0.013414106447425356,0.049844236760124616
2016-10-10,0.0030735160195380917,,0.0,0.03277027027027013,,,0.030917486448504228,,-0.01238257899231443,-0.007418397626112738
2016-10-11,0.00785110751168383,,-5.332921557499315e-05,-0.013411841674844549,,,-0.010905550146056542,-0.016807730117246455,0.006917423259835687,0.14798206278026904
2016-10-12,0.0028252635889036704,,0.002606106918839668,0.008620689655172376,,,-0.012010238235873216,,-0.006011163589523472,0.03580729166666674
2016-10-13,-0.004593430373802998,,0.0033940585318295025,0.0039447731755424265,,,0.005181347150259086,,-0.00993520518358515,0.04902576995600261
2016-10-14,0.005158127896960574,,0.002568385438219911,0.017681728880157177,,,-0.001784298176050636,,-0.00043630017452012115,-0.034152186938286366
2016-10-17,-0.0013364755812648177,,0.0042428427677918545,0.010939510939510955,,,-0.008142999006951368,,0.010912265386294084,0.005583126550868567
2016-10-18,7.151029748264648e-05,,0.0019332768020143831,0.010502864417568425,,,0.007008410092110617,0.1923133200019509,-0.006044905008635637,-0.0573719925971623
2016-10-19,0.0002553756575924826,,0.00010981158684808534,-0.005669291338582738,,,0.026048916285543955,,-0.003040834057341457,-0.056937172774869094
2016-10-20,0.004033905228758128,,0.00011450522371259098,-0.012353500158378106,,,-0.022674418604651247,,-0.01437908496732021,-0.04580152671755722
2016-10-21,0.00386512739663325,,0.001344890240488228,0.0012828736369467908,,,0.008328375966686563,,0.003978779840848823,-0.029818181818181855
2016-10-24,0.0006180657581438265,,-0.001098744471036417,0.011531069827034113,,,-0.006489675516224147,,0.021576398062527424,-0.02398800599700157
2016-10-25,-0.00037466078010450765,,-0.0008137927682203561,0.04179860671310953,,,-0.011084718923198733,0.24550028634541432,-0.01163793103448274,0.03379416282642089
2016-10-26,-0.0009116786029030877,,0.0004260591257079227,-0.004863221884498503,,,-0.015612489991993606,,-0.011338857392062751,0.05794947994056465
2016-10-27,0.002626002494195312,,-9.960674941611458e-05,0.00671960904092872,,,0.010980073200487883,,-0.0035288928098810013,0.0786516853932584
2016-10-28,-0.005460723242456167,,0.0013059981002236931,0.0042475728155340065,,,-0.020514883346741675,,-0.019034971226206232,0.05403645833333348
2016-10-31,0.000986293569772645,,-0.001233008917772227,-0.00815709969788514,,0.1826923076923077,-0.03778234086242305,,-0.02662454873646214,0.05373687461395904
2016-11-01,-0.007577835339529604,,-0.0018431690586033778,-0.016448370392933342,,,-0.0040546308151941934,0.07641021430330897,-0.0176170607324988,0.08792497069167649
2016-11-02,-0.0030808913090205614,,0.0013633206247229968,0.008981108702384777,,,-0.028497964431112077,,0.02406795658329397,0.04094827586206895
2016-11-03,-0.0024743834575658985,,-0.0010789704346406692,0.016881522406384297,,,-0.014997794441994006,,-0.010138248847926246,0.1428571428571428
2016-11-04,-0.0009469209629774378,,-0.0005326051777393426,0.034409900392393444,,,-0.01321092700403037,,0.011638733705772841,0.019474637681159646
2016-11-07,0.00737650028331549,,-0.00029473948958980145,0.017508024511234233,,,0.018606761969593766,,0.024850437183617125,-0.16881386050644165
2016-11-08,0.0008181548562604668,,0.0014190976740162675,-0.03928878692285631,,,0.002004900868790349,0.03652285348141815,-0.013471037269869757,0.0016034206306787535
2016-11-09,0.006570543934764528,,-0.0015701791574418422,0.01552238805970152,,,0.006447309915518229,,0.006372325898953202,-0.23265741728922085
2016-11-10,0.0028526760334603996,,-0.0004914526554169463,-0.04850088183421519,,,-0.013474707311685541,,-0.020805065581185,0.025034770514603677
2016-11-11,0.002783823454977963,,0.0009849620215323096,-0.014828544949026967,,,-0.027989252127183173,,0.002309468822170979,-0.038670284938941646
2016-11-14,0.010599636583888516,,-8.566710705326663e-05,0.014738162433364899,,,-0.0020732550103661485,,-0.003225806451612967,0.021877205363443952
2016-11-15,0.0011986814504045817,,0.00014462475378418382,0.0,,,0.05747922437673125,-0.10710606105207388,-0.02219140083217752,-0.07665745856353601
2016-11-16,0.0017958695001496494,,0.0013768800463989095,-0.0033992583436341928,,,-0.0052390307793058755,,-0.037352245862884104,0.026178010471204383
2016-11-17,0.0047804003585301125,,-0.0005218985492004835,-0.01209302325581385,,,-0.003291639236339683,,-0.006876227897838927,-0.02696793002915454
2016-11-18,0.003171771235999543,,-0.001023926428059374,-0.00910232266164479,,,0.00594451783355332,,-0.0034619188921859445,-0.03745318352059923
2016-11-21,-0.0015808714553897651,,-0.012088270549627578,0.005068102629078419,,,0.03939592908732781,,0.00992555831265518,-0.033463035019455245
2016-11-22,-9.896091044026001e-05,,-0.00018697597000749688,-0.008824456350457033,,,0.01137081490840175,-0.04318799967032061,-0.029484029484029506,-0.0008051529790660261
2016-11-23,0.0065320665083135054,,0.0019695832680122205,-0.01653418124006356,,,-0.0014574224443056893,,-0.008607594936708929,0.0016116035455278066
2016-11-24,0.0,,,,,,,,,
2016-11-25,-0.0020648967551623043,,-0.0011119176926754903,-0.015195602974458433,,,-0.03961634695579652,,0.013278855975485282,-0.007240547063555924
2016-11-28,-0.0015765100009852429,,-0.001218110084711177,0.004596191726854881,,,0.022145028224055396,,0.00504032258064524,0.06564019448946512
2016-11-29,-0.003947498272969474,,0.0,-0.02026143790849666,,,-0.03929481733220053,-0.14326815401843396,-0.014042126379137487,-0.019011406844106515
2016-11-30,0.005647478450411025,,0.0009783832237129086,-0.016010673782521745,,0.08130081300813008,0.09307981428255596,,0.007629704984740471,0.033333333333333215
2016-12-01,-0.004532019704433399,,-0.00021870822175895643,-0.038644067796610115,,,0.03276699029126218,,-0.022715800100959083,0.05551387846961742
2016-12-02,-0.0026722090261284137,,0.0021040356118964265,-0.0042313117066292705,,,0.012142577359968598,,-0.012396694214875992,0.003553660270078085
2016-12-05,-0.006748040091296925,,0.0,-0.007082152974504208,,,0.002128482972136192,,-0.009414225941422605,-0.140226628895184
2016-12-06,0.003996403237086499,,0.00017543121548424523,-0.016048502139800247,,,-0.016605522301602615,-0.338373987009592,0.030095036958817323,-0.02883031301482708
2016-12-07,-0.002587322121604063,,0.002182584720002101,-0.0003624501631024346,,,-0.022776359709404947,,0.006150691952844456,0.03647158608990675
2016-12-08,0.008680035917389972,,0.0010493187743323418,-0.002175489485134241,,,0.021498894916616385,,-0.009169638308711092,0.03436988543371511
2016-12-09,0.004846686449060389,,-0.0019065716598011262,-0.01489825581395332,,,0.012981904012588474,,-0.010796915167095134,-0.07041139240506333
2016-12-12,-0.005512353578108087,,-0.005613333132536313,0.01844337882700109,,,0.02582524271844666,,0.0005197505197505059,0.07574468085106378
2016-12-13,0.00039592200336535655,,-0.006229290498558471,0.00615718942412169,,,0.0028392958546279434,-0.21065588718011063,-0.033766233766233666,0.006329113924050667
2016-12-14,0.0068269516176908684,,0.0011189163435578742,0.009719222462202914,,,-0.03661759154397881,,-0.030645161290322576,0.036949685534591215
2016-12-15,0.012382075471698117,,0.001502238936911482,-0.013903743315507922,,,-0.002742946708463978,,0.029395452024403745,-0.030326004548900665
2016-12-16,-0.0006794797126771224,,0.0028079730434587002,-0.0007230657989878431,,,0.01964636542239684,,-0.018318965517241326,-0.04612978889757624
2016-12-19,0.0018455560951917693,,0.0001707189821957833,0.02170767004341534,,,0.004238921001926688,,0.0005488474204171645,-0.04016393442622934
2016-12-20,0.0014543339150669965,,0.00031585596967786955,0.018767705382436217,,,0.002110514198004676,-0.07485272034191981,0.0010970927043334466,-0.02220324508966709
2016-12-21,-0.0026139994191113347,,0.002898418986199136,0.004866180048662017,,,0.004977982002680514,,-0.002739726027397249,-0.015720524017467263
2016-12-22,0.0006794797126772334,,0.003867966006422474,-0.03770321687997247,,,0.008763574014097886,,-0.00219780219780219,0.014196983141082642
2016-12-23,-0.0007760209525656814,,-0.0010058354294838479,-0.0212077641984183,,,0.0013220018885742313,,-0.0005506607929516294,0.0008748906386701893
2016-12-26,-0.00038831181438703233,,,,,,,,,
2016-12-27,0.00048557832378359755,,0.0018392816653745037,-0.014322438486963018,,,0.016597510373443924,-0.2935031422982478,0.02148760330578514,0.04807692307692313
2016-12-28,0.0027179188507087115,,0.0009575193759190359,-0.005216095380029762,,,0.0029684601113173503,,0.024271844660194164,0.08006672226855716
2016-12-29,-0.006001936108421924,,-0.013760858634571216,0.014606741573033544,,,-0.005364409914909385,,0.026329647182727678,0.03243243243243232
2016-12-30,-0.004577327619789795,,-0.0016889969105865488,0.0118124769287562,,,-0.0009298865538405199,,0.0010261672652644993,0.05011219147344792
2016-12-31,,,,,0.048689550045661445,0.09022556390977443,,,,
2017-01-02,0.005576753742295271,,,,,,,,,
2017-01-03,0.004183693325549687,,0.003693654702704885,0.002553812477197992,,,-0.025874906924795216,-0.1813843888070692,0.05125576627370587,-0.08475783475783472
2017-01-04,-0.00494138164906488,,0.0037680633034635758,0.03202328966521106,,,0.017771832600802506,,0.018527547537786404,-0.07782101167315181
2017-01-05,-0.011489776046738176,,-0.0019821645045107195,0.01375176304654424,,,0.009387908374014264,,-0.005265677357587317,-0.015189873417721489
2017-01-06,0.006895193065405758,,0.0044793092488273345,-0.006260869565217431,,,0.004278273809523947,,-0.0014436958614052475,-0.02999143101970858
2017-01-09,-0.002837018196047647,,0.003998215948183059,0.009450472523626186,,,-0.03759955547323579,,-0.015903614457831283,0.021201413427561766
2017-01-10,0.0007848523496516435,,0.002157834721738361,0.024271844660194164,,,-0.021939953810623525,0.4617156016119748,0.002938295788442735,-0.006055363321799345
2017-01-11,-0.002254680913636009,,0.006258864617779469,0.008801624915369066,,,0.02813852813852824,,0.00390625,-0.020017406440382968
2017-01-12,-0.004224798585183764,,0.0038500619559225235,0.00402684563758382,,,0.014545454545454417,,0.009727626459144156,0.0248667850799289
2017-01-13,-0.0016773556980758109,,0.0006406500681717109,-0.002005347593582729,,,-0.012073193737030752,,-0.011560693641618602,-0.026863084922010283
2017-01-16,0.0,,0.004750595681077607,,,,,,,
2017-01-17,-0.008400869737102301,,0.005643106392745567,0.004018754186202234,,,0.0021004391827381674,0.39991138243402924,0.01023391812865504,0.05699020480854844
2017-01-18,0.005980265125087314,,-0.001141165675593303,-0.004669779853235578,,,-0.026676829268292623,,0.012059816690786374,0.05139005897219895
2017-01-19,0.002179728524720037,,-0.0016296648575631068,0.010388739946380676,,,0.0056773688332028005,,-0.0381315538608199,0.024038461538461453
2017-01-20,-0.004053386060306585,,0.0007122026379426938,0.01625207296849074,,,0.020439945493478717,,0.0,-0.09702660406885766
2017-01-23,-0.005757395274965216,,0.0051911926486014615,0.01436031331592691,,,0.006295307134681405,,0.022794846382557132,0.019930675909878737
2017-01-24,0.0018969648562299213,,0.0016235105929245375,-0.01962676962676968,,,0.008151658767772574,0.22110075611042723,-0.0029069767441861627,-0.05947323704333041
2017-01-25,-0.0031888390632784924,,-0.006536647267451956,0.0036101083032491488,,,-0.008085746521248605,,-0.011661807580174877,-0.023486901535682003
2017-01-26,0.0034989503149054357,,-0.0011734714836353355,-0.009483322432962793,,,0.019526066350710858,,0.000983284169124854,-0.016651248843663202
2017-01-27,0.0014943215780036656,,-0.0005036180573069204,0.0062726972598219355,,,-0.011342506507995509,,-0.0014734774066798018,-0.004703668861712251
2017-01-30,-0.0009947279419078026,,0.0025931153563669707,-0.00820209973753283,,,-0.010156103065638522,,-0.000983767830791904,0.12287334593572785
2017-01-31,-0.009140695011450872,,0.004767045128956537,-0.010585511081706911,,-0.21517241379310348,0.0034201026030780124,-0.005068832440527582,0.006893156080748364,0.0092592592592593
2017-02-01,0.0012963260712275382,,-0.0015213614875123627,0.004012036108324901,,,0.02026131414504828,,0.019070904645476894,-0.015012510425354453
2017-02-02,0.0014953683724572286,,0.002317166172152607,-0.027972027972028135,,,-0.006310319227913919,,-0.013915547024952013,0.0101608806096527
2017-02-03,0.0007816414470387389,,0.004930884448038242,0.0020554984583762703,,,0.005416511019798342,,0.027250608272505916,-0.08046940486169318
2017-02-06,0.0003905154804342281,,0.004534262919813958,-0.014017094017094056,,,-0.01523314137098275,,0.003315963998105076,0.03646308113035546
2017-02-07,0.0035332859559391583,,-0.001926201682851847,-0.01109570041608876,,,-0.015846066779852785,-0.16129219012331386,-0.021718602455146452,-0.0070360598065083435
2017-02-08,0.00019948134849379073,,0.00379257764580454,0.0021037868162694373,,,0.0032585777266629368,,0.0019305019305020377,0.01417183348095663
2017-02-09,0.003689668927004508,,-0.0014474909522297352,0.016095171448565315,,,0.012609858616736691,,-0.005298651252408582,-0.049781659388646204
2017-02-10,0.0014903129657226621,,-0.0026208512085502678,0.0037878787878788955,,,0.01622641509433964,,-0.011138014527844908,-0.0027573529411766273
2017-02-13,0.0015873015873015817,,0.001582606315593038,-0.010291595197255532,,,-0.017266988488674362,,-0.020568070519099035,0.02027649769585249
2017-02-14,0.002872424722662581,,0.005364725782972979,-0.004159445407278972,,,0.0051010768940109585,-0.06726720508041695,0.023499999999999854,-0.02981029810298108
2017-02-15,-0.0006913580246913353,,0.0,0.00591715976331364,,,-0.0016917293233082997,,0.0004885197850512668,0.1145251396648046
2017-02-16,-0.007313698359359688,,-0.0006977625284059208,0.01245674740484426,,,0.0047072114479382865,,-0.005859375,-0.01754385964912286
2017-02-17,0.005077658303464849,,0.004343736418700672,0.01025290498974707,,,0.0007496251874061777,,-0.0029469548133594925,-0.022959183673469385
2017-02-20,0.0,,0.004969493859055207,,,,,,,
2017-02-21,0.004160475482912318,,-0.0014355248360099493,0.017253044654939043,,,0.012359550561797716,0.1474930619796484,0.024630541871921263,0.006962576153176636
2017-02-22,-0.0014797277300977463,,0.0047771360854320655,-0.007648819421350206,,,-0.00869404365519788,,-0.0043269230769230616,0.014693171996542853
2017-02-23,-0.001679509978265159,,0.0014720181503888874,-0.009048257372654134,,,0.016047770106363046,,-0.02655721873491068,-0.0025553662691651935
2017-02-24,0.0003958436417614841,,-0.003679880373921418,-0.023334460601961426,,,-0.008448117539026634,,-0.017857142857142794,-0.020495303159692613
2017-02-27,0.0003956870115737754,,-0.0007722303848218814,-0.03670360110803328,,,0.0011113169105390064,,-0.03585858585858592,0.054054054054053946
2017-02-28,-9.888262632251621e-05,,0.0015667246349764241,0.011502516175413424,,0.03866432337434089,-0.0007400555041627843,-0.1099932282093451,0.011524358302776205,0.06865177832919778
2017-03-01,0.006526898734177111,,0.001250968279501663,0.013859275053305087,,,-0.003332716163673366,,0.008803728638011377,-0.02941176470588236
2017-03-02,0.004126547455295837,,0.0043785465476642305,-0.003154574132492205,,,-0.022663942039754748,,0.00924024640657084,-0.05821371610845283
2017-03-03,-0.0064579256360077775,,0.0012252805257348953,-0.006680731364275605,,,0.01368561110055122,,-0.007121057985757906,-0.07197290431837422
2017-03-06,0.0009848335631277294,,-0.00020520718837047092,-0.011327433628318562,,,-0.0024376523532719796,,-0.018954918032786927,0.025547445255474477
2017-03-07,0.0016725698543880174,,0.0020383122088258876,-0.0046544933762979745,,,-0.0011278195488721998,-0.1517753623188406,-0.03916449086161877,0.01868327402135228
2017-03-08,0.0025537766427659037,,-0.0026806895755512317,0.007553956834532416,,,-0.053820097854723414,,0.0,0.03580786026200866
2017-03-09,-0.00215538356030176,,-6.870973572148387e-05,-0.0092823991431632,,,-0.019888623707239428,,-0.021739130434782483,0.03709949409780777
2017-03-10,-0.00589101620029453,,0.00164317179958684,0.00648648648648642,,,-0.016030844155844104,,0.012222222222222134,-0.052032520325203335
2017-03-13,0.0005925925925927,,-0.0007680411371780993,0.006086645184389505,,,-0.0018560527943907168,,-0.002195389681668436,-0.026586620926243643
2017-03-14,0.0038495706248149464,,-0.0002484993030079652,-0.006405693950177982,,,-0.014049586776859524,-0.1410875229592926,-0.0011001100110010764,0.08370044052863457
2017-03-15,-0.009439528023598931,,-0.005336971929020495,-0.002865329512893977,,,0.023889354568315202,,0.0038546255506608507,-0.05447154471544713
2017-03-16,-0.0037720865594599307,,0.00465119420424287,0.0039511494252875146,,,-0.0022513303315595534,,0.0010970927043334466,-0.03611349957007737
2017-03-17,-0.0005978477481067834,,0.0017426586861413185,0.0075134168157424686,,,0.0006153846153846843,,-0.004383561643835576,0.006244424620874156
2017-03-20,0.0010967098703889011,,0.000850053538459683,0.022727272727272707,,,-0.011480114801148078,,-0.025866813428728763,0.005319148936170359
2017-03-21,-0.005945622945921714,,-0.0002115878626050005,-0.00347222222222221,,,-0.018249688925756846,0.12731251243286246,-0.023163841807909646,0.09964726631393295
2017-03-22,-0.0013625479646939276,,-0.0004769186287396643,-0.012543554006968716,,,0.014786649767638327,,0.0005783689994216523,0.027265437048917374
2017-03-23,0.0008326895873671525,,0.0033795369892672955,-0.008468595624558817,,,-0.007077435470441262,,0.01734104046242768,0.024199843871974824
2017-03-24,-0.0013331996792302903,,0.0032470403264575065,-0.020640569395017794,,,0.005660377358490454,,0.006249999999999867,-0.012195121951219412
2017-03-27,-0.004627259678601114,,-0.002972128059984702,0.011627906976744207,,,-0.00500312695434646,,-0.000564652738565874,-0.035493827160493874
2017-03-28,0.005505919367525314,,-0.0007309474534950011,-0.0025143678160919336,,,0.013408757594804088,-0.43135697900123526,-0.007909604519774072,-0.0776
2017-03-29,0.0028682605905006042,,0.004336113064538516,0.0032409074540873384,,,0.02356832747570814,,-0.02505694760820032,-0.0095403295750216
2017-03-30,0.004120082401647851,,0.000780135702162843,0.0,,,0.016966269440517046,,-0.018107476635514153,0.010507880910682887
2017-03-31,-0.0005975500448163196,,0.007023143981107927,0.0,,-0.017766497461928932,0.0049652432969216065,,-0.002974419988102106,0.07192374350086661
2017-04-03,0.001893373193821768,,0.0017751214199208665,-0.010409188801148717,,,-0.007114624505928813,,-0.013126491646778149,0.0008084074373484462
2017-04-04,0.0,,0.00012096650034387757,-0.0007254261878852919,,,0.015724522292993592,-0.06989914662529095,-0.022974607013301007,-0.04765751211631675
2017-04-05,0.00019892580067626398,,0.0024850111312371137,-0.0032667876588020617,,,0.0023515579071133885,,-0.003712871287128605,0.09329940627650557
2017-04-06,0.001093874303898179,,0.0033987316179293625,0.003277494537508918,,,0.010752688172043001,,0.021739130434782483,-0.03878975950349106
2017-04-07,0.005066057415317404,,0.0016506135691367607,0.016696914700544463,,,0.010444874274661453,,0.019452887537994012,0.03874092009685226
2017-04-10,-0.0015813401858075782,,0.0042074032253605065,-0.001428061406640646,,,0.01607963246554367,,-0.008348240906380422,0.09168609168609176
2017-04-11,-0.003068699267471775,,0.004931661673664101,0.0025026814444046863,,,0.006028636021100153,0.10509633831011755,0.0054119061936259705,0.07259786476868313
2017-04-12,0.0006950650382286927,,0.006174877728048811,-0.013552068473609014,,,-0.005430711610486916,,-0.0011961722488037507,0.04644990046449893
2017-04-13,-0.0028775550704505104,,0.0027399674843817667,0.00433839479392617,,,0.001318019205422738,,-0.0059880239520956335,0.012048192771084487
2017-04-14,0.00019902477858502188,,0.000695982238876347,,,,,,,
2017-04-17,-0.002188836931648619,,0.0025677735846361127,0.015838732901367836,,,-0.009966152688980823,,-0.007831325301205005,-0.08145363408521311
2017-04-18,-0.007887127330740928,,0.005093192386777856,0.012756909992913013,,,-0.004558404558404616,0.5043399501849197,0.013964784456587775,-0.016371077762619368
2017-04-19,0.0024020341912984744,,-0.002242092090176895,-0.0342897130860742,,,-0.037588246517840096,,-0.01676646706586815,0.035367545076282925
2017-04-20,0.0004010507529728091,,-0.002123552397767625,-0.046014492753623126,,,-0.0033703409992068556,,-0.00548112058465311,-0.05224380442062959
2017-04-21,0.0019944276293371033,,0.0020284293266752407,-0.013672616786935099,,,-0.01293017704396271,,0.004898958971218725,0.03392226148409905
2017-04-24,-0.008852035968272776,,0.0012891742040148646,-0.0026954177897573484,,,-0.007859733978234584,,-0.010359536867763697,-0.2590567327409433
2017-04-25,-0.0030981310297502063,,0.0007058274390239205,0.003088803088803216,,,0.006703229737964778,-0.9952335557673975,-0.003694581280788145,-0.0073800738007380184
2017-04-26,0.0026319785392519,,-0.0016708159422920144,-0.013471901462663638,,,0.001210653753026536,,-0.04944375772558707,0.008364312267657992
2017-04-27,0.00031298904538323846,,-0.00017112454387502307,-0.008193523214982568,,,-0.013099556630390974,,-0.013003901170351218,-0.04516129032258065
2017-04-28,-0.0002624248052000011,,4.8292367675450976e-05,0.031077891424075688,,,0.007351439656932746,,0.0566534914361001,0.044401544401544424
2017-04-30,,,,,,-0.22825150732127475,,,,
2017-05-01,0.00027258960121145925,,0.0014025414761695831,0.019458222052651575,,,-0.009933103588080194,,0.008728179551122262,-0.06561922365988915
2017-05-02,-0.0010194091464215127,,0.0005992342566267794,0.0029940119760478723,,,-0.024160524160524277,-44.6,-0.018541409147095123,0.04747774480712175
2017-05-03,0.0023541060459102425,,0.0006803791412763882,0.00746268656716409,,,0.003357112882920843,,-0.006926952141057985,0.008498583569405138
2017-05-04,-0.0041528490358738734,,-0.00039449324262108565,-0.017037037037037073,,,-0.048097030531158436,,-0.025364616360177616,-0.020599250936329527
2017-05-05,-0.0015081429598065021,,0.0012292924447756537,0.0030143180105501877,,,0.01537785588752194,,-0.0039037085230968493,0.010516252390057268
2017-05-08,0.0041764658178575775,,0.0,0.010894064613073073,,,0.004543487667676427,,0.004572175048987548,-0.0756859035004731
2017-05-09,0.0060367454068241955,,0.0006970411487803307,-0.013006317354143482,,,-0.011845789360327319,-0.36286817962337037,0.0039011703511051543,0.01944728761514858
2017-05-10,0.00011037749101916461,,0.004214691878444254,0.011295180722891596,,,0.03160418482999128,,0.02590673575129543,0.025100401606425793
2017-05-11,-0.00046152765654305927,,0.004963871270318609,-0.01787043931496657,,,0.010564124234101024,,-0.01325757575757569,0.038197845249755114
